2024-04-19 01:18:48,595 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,611 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,622 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,640 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,657 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,673 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,690 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,706 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,725 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,743 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,760 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,776 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,793 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,809 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,826 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,843 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,860 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,879 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,896 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,912 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,929 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,946 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,956 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,973 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:48,990 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,007 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,026 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,044 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,046 [ 1] INFO  Unity: 更新位置：(3364, 4583, 808)
2024-04-19 01:18:49,063 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,080 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,089 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,107 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,125 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,143 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,163 [ 1] INFO  Unity: 更新方向：(8, 99, 11)
2024-04-19 01:18:49,180 [ 1] INFO  Unity: 更新方向：(9, 99, 11)
2024-04-19 01:18:49,197 [ 1] INFO  Unity: 更新方向：(9, 99, 11)
2024-04-19 01:18:49,213 [ 1] INFO  Unity: 更新方向：(10, 99, 11)
2024-04-19 01:18:49,231 [ 1] INFO  Unity: 更新方向：(11, 99, 11)
2024-04-19 01:18:49,241 [ 1] INFO  Unity: 更新方向：(12, 99, 11)
2024-04-19 01:18:49,258 [ 1] INFO  Unity: 更新方向：(13, 98, 11)
2024-04-19 01:18:49,275 [ 1] INFO  Unity: 更新方向：(15, 98, 11)
2024-04-19 01:18:49,292 [ 1] INFO  Unity: 更新方向：(16, 98, 11)
2024-04-19 01:18:49,308 [ 1] INFO  Unity: 更新方向：(18, 98, 11)
2024-04-19 01:18:49,325 [ 1] INFO  Unity: 更新方向：(20, 97, 11)
2024-04-19 01:18:49,342 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:49,343 [ 1] INFO  Unity: 更新方向：(22, 97, 11)
2024-04-19 01:18:49,360 [ 1] INFO  Unity: 更新方向：(24, 96, 11)
2024-04-19 01:18:49,377 [ 1] INFO  Unity: 更新方向：(26, 96, 11)
2024-04-19 01:18:49,395 [ 1] INFO  Unity: 更新方向：(29, 95, 11)
2024-04-19 01:18:49,411 [ 1] INFO  Unity: 更新方向：(32, 94, 11)
2024-04-19 01:18:49,428 [ 1] INFO  Unity: 更新方向：(34, 93, 11)
2024-04-19 01:18:49,446 [ 1] INFO  Unity: 更新方向：(37, 92, 11)
2024-04-19 01:18:49,463 [ 1] INFO  Unity: 更新方向：(41, 91, 11)
2024-04-19 01:18:49,479 [ 1] INFO  Unity: 更新方向：(44, 89, 11)
2024-04-19 01:18:49,496 [ 1] INFO  Unity: 更新方向：(47, 88, 11)
2024-04-19 01:18:49,498 [ 1] INFO  Unity: 更新位置：(3381, 4716, 801)
2024-04-19 01:18:49,514 [ 1] INFO  Unity: 更新方向：(50, 86, 11)
2024-04-19 01:18:49,531 [ 1] INFO  Unity: 更新方向：(53, 84, 11)
2024-04-19 01:18:49,548 [ 1] INFO  Unity: 更新方向：(56, 82, 11)
2024-04-19 01:18:49,557 [ 1] INFO  Unity: 更新方向：(59, 80, 11)
2024-04-19 01:18:49,575 [ 1] INFO  Unity: 更新方向：(61, 78, 11)
2024-04-19 01:18:49,594 [ 1] INFO  Unity: 更新方向：(64, 76, 11)
2024-04-19 01:18:49,611 [ 1] INFO  Unity: 更新方向：(67, 74, 11)
2024-04-19 01:18:49,627 [ 1] INFO  Unity: 更新方向：(69, 71, 11)
2024-04-19 01:18:49,645 [ 1] INFO  Unity: 更新方向：(72, 69, 11)
2024-04-19 01:18:49,665 [ 1] INFO  Unity: 更新方向：(74, 66, 11)
2024-04-19 01:18:49,674 [ 1] INFO  Unity: 更新方向：(76, 64, 11)
2024-04-19 01:18:49,695 [ 1] INFO  Unity: 更新方向：(79, 61, 11)
2024-04-19 01:18:49,711 [ 1] INFO  Unity: 更新方向：(81, 58, 11)
2024-04-19 01:18:49,724 [ 1] INFO  Unity: 更新方向：(83, 55, 11)
2024-04-19 01:18:49,743 [ 1] INFO  Unity: 更新方向：(84, 53, 11)
2024-04-19 01:18:49,761 [ 1] INFO  Unity: 更新方向：(86, 50, 11)
2024-04-19 01:18:49,779 [ 1] INFO  Unity: 更新方向：(87, 48, 11)
2024-04-19 01:18:49,797 [ 1] INFO  Unity: 更新方向：(88, 45, 11)
2024-04-19 01:18:49,813 [ 1] INFO  Unity: 更新方向：(90, 43, 11)
2024-04-19 01:18:49,831 [ 1] INFO  Unity: 更新方向：(90, 41, 11)
2024-04-19 01:18:49,841 [ 1] INFO  Unity: 更新方向：(91, 39, 11)
2024-04-19 01:18:49,860 [ 1] INFO  Unity: 更新方向：(92, 37, 11)
2024-04-19 01:18:49,876 [ 1] INFO  Unity: 更新方向：(93, 36, 11)
2024-04-19 01:18:49,893 [ 1] INFO  Unity: 更新方向：(93, 34, 11)
2024-04-19 01:18:49,910 [ 1] INFO  Unity: 更新方向：(94, 33, 11)
2024-04-19 01:18:49,927 [ 1] INFO  Unity: 更新方向：(94, 32, 11)
2024-04-19 01:18:49,945 [ 1] INFO  Unity: 更新方向：(94, 31, 11)
2024-04-19 01:18:49,961 [ 1] INFO  Unity: 更新方向：(95, 30, 11)
2024-04-19 01:18:49,978 [ 1] INFO  Unity: 更新方向：(95, 29, 11)
2024-04-19 01:18:49,997 [ 1] INFO  Unity: 更新方向：(95, 29, 11)
2024-04-19 01:18:50,015 [ 1] INFO  Unity: 更新方向：(95, 29, 11)
2024-04-19 01:18:50,031 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,042 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,062 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,079 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,095 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,112 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,129 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,146 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,163 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,181 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,199 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,217 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,226 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,244 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,261 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,280 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,296 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,313 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,329 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,347 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,363 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,379 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,396 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,414 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,425 [ 1] INFO  Unity: test2向前移动
2024-04-19 01:18:50,426 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,445 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,460 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,477 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,495 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,511 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,528 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,545 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,561 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,578 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,596 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,614 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,631 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,648 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,665 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,682 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,700 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,710 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,727 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,728 [ 1] INFO  Unity: 更新位置：(3479, 4781, 800)
2024-04-19 01:18:50,743 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,761 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,778 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,795 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,812 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,829 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,846 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,862 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,880 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,899 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,916 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,934 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,951 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,960 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,985 [ 1] INFO  Unity: test2停止移动
2024-04-19 01:18:50,986 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:50,994 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,013 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,031 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,050 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,067 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,086 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,095 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,114 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,131 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,138 [ 1] INFO  Unity: 更新位置：(3591, 4815, 795)
2024-04-19 01:18:51,147 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,164 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,181 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,198 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,215 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,231 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,250 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,261 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,278 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,296 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,313 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,330 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,348 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,368 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,378 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,396 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,416 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,436 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,447 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,466 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,484 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,503 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,513 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,531 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,547 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,564 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,582 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,599 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,616 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,633 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,649 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,661 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,681 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,698 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,714 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,731 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,747 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,764 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,782 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,798 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,815 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,831 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,848 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,865 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,883 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,901 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,918 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,934 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,951 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,967 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:51,984 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,000 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,017 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,034 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,051 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,069 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,079 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,095 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,112 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,128 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,146 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,162 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,182 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,201 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,218 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,237 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,245 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,266 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,284 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,302 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,319 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,330 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,347 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,366 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,385 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,402 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,419 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,435 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,453 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,470 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,488 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,499 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,517 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,539 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,549 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,566 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,583 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,600 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,617 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,634 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,651 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,667 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,684 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,701 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,719 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,736 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,753 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,769 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,787 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,805 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,821 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,838 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,853 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,863 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,882 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,899 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,917 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,932 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,949 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,965 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:52,982 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,000 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,017 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,037 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,055 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,064 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,088 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,104 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,123 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,133 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,154 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,165 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,181 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,206 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,215 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,233 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,250 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,267 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,284 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,301 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,318 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,337 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,353 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,370 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,388 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,404 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,421 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,437 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,454 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,471 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,487 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,503 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,521 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,539 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,555 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,573 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,589 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,605 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,622 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,639 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,649 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,667 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,684 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,701 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,719 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,736 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,753 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
2024-04-19 01:18:53,771 [ 1] INFO  Unity: 更新方向：(95, 28, 11)
